PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
208,10/26/2022,1,6,1000064440,Left,T_A,90000221623,Right,T_C,6,Top,0,3,2,3-2,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,87.96386,-1.575091,0.178814,1574.018238,159.147413,11:15,5.6507,-2.04935,6.40221,-23.52056,12.56509,-4.26941,2.24186,-2.2407,79.06725,-6.054282,-0.595455,0.432353,,,,,,,,,,,,2.26992,7.4804,2.03826,50,5.52718,-0.2256,-127.59612,-4.18093,3.66429,31.35003,-20.09862,87.17973,,8.89661,,,,1000103236,Right,54.09216,-128.59763,15.67501,5.65049,-3.53886,-10.04931,2.04734,-0.34266,1.83214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
209,10/26/2022,2,1,1000064440,Left,T_A,9000241166,Left,T_C,6,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.20207,0.479673,1.726902,1781.330067,172.698885,11:45,5.73646,-2.21403,6.02808,-19.9819,17.31662,-2.0387,4.51574,-0.78414,78.00413,-3.361926,1.360416,0.439559,,,,,,,,,,,,1.62504,9.11575,2.08004,50,5.76324,-3.72326,-126.36056,0.50512,2.57195,30.81293,-17.74642,85.75057,,9.19794,,,,1000103236,Right,54.46524,-127.44475,15.40647,5.73448,1.12955,-8.87321,2.21264,-3.81376,1.28598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
210,10/26/2022,2,2,1000064440,Left,T_A,9000241166,Left,T_C,6,Top,0,1,0,1-0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,84.79109,1.241924,0.094386,1673.802527,191.39101,12:30,5.91779,-1.81398,6.16911,-26.92938,12.08501,2.15327,4.82095,-1.54737,76.27846,-3.86245,0.482795,0.449556,,,,,,,,,,,,-1.07095,6.2541,1.80583,50,5.99829,-0.28966,-122.99697,1.87348,-1.61449,28.01344,-22.7457,83.8437,,8.51263,,,,1000103236,Right,54.32503,-123.97811,14.00672,5.91872,2.67013,-11.37285,1.81499,-0.23312,-0.80724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
211,10/26/2022,2,3,1000064440,Left,T_A,9000241166,Left,T_C,6,Top,0,2,0,2-0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,85.91225,-0.1864,1.487125,1550.150723,166.873863,11:30,5.95811,-1.88555,5.92099,-25.17899,13.21363,-2.75543,3.68683,-0.73485,77.34988,-4.941245,0.992461,0.445959,66.23837,22.835227,-159.223588,3058.626967,,,,,48.48346,,,1.90303,7.23256,1.76809,50,5.92911,-3.12201,-124.58713,-1.17865,2.93986,29.03248,-21.00105,84.51992,18.29677,8.56237,0.94661,3.83356,0.66159,1000103236,Right,54.57546,-125.64882,14.51624,5.95817,-0.41066,-10.50053,1.88422,-3.22951,1.46993,45.943029,0.94661,-83.71302,5.71918,-0.58391,0.07578,0.00261,-0.00296,0.00368,-0.00149,3.83356,37.70199,-23.20893,2.25776,-0.4726,0.0873,-0.01546,0.00251,-8.00E-05,0.66159,-31.76016,6.86618,-1.55878,0.34994,-0.06651,0.01323,-0.00186,-8.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
212,10/26/2022,2,4,1000064440,Left,T_A,9000241166,Left,T_C,6,Top,0,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.92188,-2.777371,1.426357,1696.694844,171.218343,11:45,5.72079,-2.15932,6.08272,-22.67875,13.41048,-1.88634,1.25859,-0.99665,80.2968,-7.032377,1.086418,0.432375,,,,,,,,,,,,1.38815,8.09067,2.05014,50,5.4941,-3.09894,-127.53775,-6.88192,2.27556,27.38989,-18.91109,87.17542,,7.62508,,,,1000103236,Right,54.41474,-128.48235,13.69494,5.72019,-6.22973,-9.45555,2.15837,-3.17742,1.13778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
213,10/26/2022,2,5,1000064440,Left,T_A,9000241166,Left,T_C,6,Top,0,3,1,3-1,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Double,0,0,87.01914,-1.714457,2.084626,1623.71241,174.891643,11:45,5.92338,-2.02058,6.31436,-26.24068,10.20276,-0.80634,2.15594,-0.16676,79.56945,-6.635673,1.938773,0.434491,95.45958,30.416126,-24.68645,4375.102798,95.39051,57.45469,-54.77814,339.4135,285.43613,-41.700498,4.916802,1.03291,6.15461,1.86837,50,5.7852,-4.56975,-126.37553,-4.57246,1.6625,26.89534,-22.26797,86.75071,76.21231,7.44969,1.9105,2.18102,0.20986,1000103236,Right,54.18554,-127.26318,13.44767,5.92398,-3.83753,-11.13399,2.02009,-4.62462,0.83125,133.118462,1.901,109.89854,-28.03134,8.41357,-2.82758,0.88029,-0.19929,0.02585,-0.00137,2.17614,70.99121,-19.90818,2.07559,-0.72222,0.29118,-0.07094,0.00928,-0.00051,0.20799,-50.3963,-2.79767,2.90345,-1.08354,0.25278,-0.03323,0.00144,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
214,10/26/2022,3,1,1000064440,Left,T_A,10035974,Right,T_C,6,Top,0,0,0,0-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.86633,-1.472753,1.875972,1747.631668,165.478506,11:30,6.05856,-1.91973,6.03236,-23.85076,12.84556,-3.03784,2.70615,-0.43506,79.85525,-5.934141,1.329421,0.435996,,,,,,,,,,,,2.06351,7.35422,1.7748,50,5.93048,-4.01077,-126.1787,-3.98485,3.3401,24.70636,-20.27003,86.4513,,7.01108,,,,1000103236,Right,54.4661,-127.05018,12.35318,6.05843,-3.26986,-10.13501,1.91835,-4.12859,1.67005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
215,10/26/2022,3,2,1000064440,Left,T_A,10035974,Right,T_C,6,Top,0,0,1,0-1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,2,87.64956,-1.613141,2.369645,1835.825594,164.569012,11:30,5.95224,-1.93215,6.10971,-22.90407,13.36753,-3.35784,2.55026,-0.01955,79.89097,-5.925825,1.76499,0.433466,96.79149,-10.719848,-5.282124,,,,,13.38852,7.89586,-4.274555,0.087366,2.43638,7.73815,1.75195,50,5.81633,-5.12898,-127.18589,-4.27819,3.96895,27.42146,-19.56836,86.95596,2.31048,7.75859,1.19839,2.31048,0.12564,1000103236,Right,54.38852,-128.12857,13.71073,5.95184,-3.60548,-9.78418,1.93061,-5.26542,1.98448,180,1.19541,139.1029,,,,,,,,2.31105,-26.44598,,,,,,,,0.12592,-12.86041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
216,10/26/2022,4,1,1000064440,Left,T_A,1000112965,Left,T_C,6,Top,0,0,0,0-0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,69.36345,2.500638,0.33006,2197.673934,328.633862,5:00,5.9712,-1.97233,5.40024,-76.22406,-16.1067,11.10989,1.96399,-0.73722,63.26651,-11.327027,2.312048,0.558048,,,,,,,,,,,,-5.45063,-8.24197,1.93493,50,6.14096,-0.97481,-100.58287,2.01946,-5.47878,19.17747,-40.45861,67.54338,,6.09694,,,,1000103236,Right,55.10296,-101.55116,9.58873,5.98742,4.06225,-20.2293,1.97717,-0.69819,-2.73939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
217,10/26/2022,4,2,1000064440,Left,T_A,1000112965,Left,T_C,6,Top,0,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.17654,-3.242352,1.097519,1840.474783,157.82653,11:15,6.20159,-1.99291,5.67118,-21.62544,15.48666,-5.8291,1.37272,-1.45529,80.02372,-7.268176,0.054865,0.438459,,,,,,,,,,,,3.28095,9.13012,1.90409,50,5.91412,-2.17964,-126.42479,-7.85876,5.3153,25.53935,-17.38288,85.96567,,7.15281,,,,1000103236,Right,54.82791,-127.39636,12.76968,6.2005,-7.19748,-8.69144,1.99086,-2.38184,2.65765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
218,10/26/2022,4,3,1000064440,Left,T_A,1000112965,Left,T_C,6,Top,0,1,1,1-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,70.61428,-1.604816,1.575732,2190.579192,328.434058,5:00,5.79955,-1.93193,5.45997,-72.89449,-14.84213,10.37331,-1.77809,0.40781,65.14211,-14.679779,3.437096,0.54838,,,,,,,,,,,,-4.87099,-6.94567,1.78535,50,5.60669,-3.15451,-102.41355,-5.04311,-5.05182,20.61657,-39.3776,68.7342,,5.47217,,,,1000103236,Right,55.04468,-103.42409,10.30829,5.80658,-3.11298,-19.6888,1.93391,-2.90689,-2.52591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
219,10/26/2022,4,4,1000064440,Left,T_A,1000112965,Left,T_C,6,Top,0,2,1,2-1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,86.26126,-2.502316,1.810119,1666.682789,164.721266,11:30,5.7922,-1.84822,6.33901,-19.69336,17.18568,-4.3787,1.84463,-0.54601,79.18319,-6.238309,1.017772,0.43708,,,,,,,,,,,,2.79264,10.01079,1.71856,50,5.60054,-3.79544,-125.28194,-6.01236,4.44491,24.96369,-16.24024,86.23687,,7.07807,,,,1000103236,Right,54.16051,-126.10824,12.48185,5.79065,-5.47481,-8.12012,1.84662,-3.94257,2.22245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
220,10/26/2022,4,5,1000064440,Left,T_A,1000112965,Left,T_C,6,Top,0,2,2,2-2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,88.10526,-1.844564,2.550828,1782.153586,177.574658,12:00,5.87571,-2.01502,6.12743,-23.8719,11.76768,-0.45193,2.17904,0.30679,80.93666,-6.307938,2.469452,0.429673,,,,,,,,,,,,0.92921,6.9239,1.82016,50,5.72206,-5.68038,-127.90921,-4.8654,1.5425,25.8886,-20.68024,87.72359,,7.1686,,,,1000103236,Right,54.37168,-128.79099,12.9443,5.87578,-4.16102,-10.34012,2.01453,-5.73292,0.77125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
221,10/26/2022,5,1,1000064440,Left,T_A,90000243360,Right,T_C,6,Top,1,0,0,0-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,1,0,70.75568,-2.741597,2.368554,2210.896627,327.469957,5:00,5.83212,-2.0934,5.48183,-71.39083,-14.01579,10.10969,-2.68642,0.96646,66.10355,-15.452086,4.183477,0.545171,,,,,,,,,,,,-4.56173,-6.33725,1.87807,50,5.54112,-4.56388,-102.59558,-7.0229,-4.79585,19.1325,-38.83656,69.13872,,4.65213,,,,1000103236,Right,55.02369,-103.52818,9.56625,5.83731,-5.12984,-19.41828,2.09484,-4.33011,-2.39793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
222,10/26/2022,5,2,1000064440,Left,T_A,90000243360,Right,T_C,6,Top,2,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,88.16307,-2.309636,1.450611,1792.842449,165.688137,11:30,5.66116,-1.94354,6.20158,-19.87741,15.55946,-3.6902,1.8709,-0.91174,80.98641,-6.062046,0.784343,0.428449,,,,,,,,,,,,2.30142,9.02371,1.8363,50,5.47733,-3.0956,-128.05157,-5.74226,3.83325,25.66479,-17.14418,87.97414,,7.17666,,,,1000103236,Right,54.29684,-128.90988,12.83239,5.65979,-5.1689,-8.57209,1.94198,-3.2238,1.91662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
223,10/26/2022,5,3,1000064440,Left,T_A,90000243360,Right,T_C,6,Top,2,1,1,1-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,74.14818,-3.554169,1.168651,2357.233969,328.483777,5:00,5.78779,-1.97731,5.43628,-67.73984,-15.4169,10.47158,-3.19041,-0.01016,69.25128,-15.58294,3.051051,0.520616,,,,,,,,,,,,-5.13642,-6.85583,1.86599,50,5.42427,-2.54098,-107.50011,-8.7873,-5.93188,20.91374,-40.09159,72.39969,,4.8969,,,,1000103236,Right,55.06938,-108.48185,10.45687,5.7926,-6.90529,-20.04579,1.97874,-2.26252,-2.96594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
224,10/26/2022,5,4,1000064440,Left,T_A,90000243360,Right,T_C,6,Top,2,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.63303,-0.696185,0.085734,1911.747862,171.6009,11:45,5.77675,-1.88184,6.2185,-20.31887,15.56568,-2.13189,3.44105,-1.98038,80.12822,-4.552591,-0.299354,0.431147,,,,,,,,,,,,1.1228,8.59796,1.87641,50,5.71434,-0.10461,-127.36207,-2.12649,1.8443,26.14588,-18.05079,87.42369,,7.50482,,,,1000103236,Right,54.27854,-128.23739,13.07294,5.77542,-1.52218,-9.02539,1.88095,-0.16635,0.92215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
225,10/26/2022,5,5,1000064440,Left,T_A,90000243360,Right,T_C,6,Top,2,3,1,3-1,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,87.31977,-2.867993,1.022581,1654.549811,160.368535,11:15,5.78558,-1.77183,5.97771,-23.06793,13.30442,-4.35347,1.20202,-1.1866,80.5297,-7.164071,0.23928,0.434067,,,,,,,,,,,,2.51894,7.93882,1.69344,50,5.54579,-2.08974,-126.79606,-7.07685,4.1229,24.61947,-19.18016,86.83546,,6.79007,,,,1000103236,Right,54.52196,-127.67105,12.30974,5.78519,-6.39517,-9.59008,1.77032,-2.23627,2.06145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
226,10/26/2022,6,1,1000064440,Left,T_A,1000187796,Right,T_C,6,Top,2,0,0,0-0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,87.23761,-1.513122,0.241329,1749.51146,176.588622,12:00,5.80373,-1.912,6.10185,-22.05029,14.18119,-0.78004,2.56651,-1.75382,80.22507,-5.655782,0.100695,0.433226,,,,,,,,,,,,0.46618,8.06304,1.89385,50,5.67568,-0.50285,-126.79862,-4.01346,0.76249,24.80662,-18.98643,87.00412,,7.01255,,,,1000103236,Right,54.3965,-127.65584,12.40331,5.80304,-3.35736,-9.49322,1.91168,-0.5292,0.38124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
227,10/26/2022,6,2,1000064440,Left,T_A,1000187796,Right,T_C,6,Top,2,1,0,1-0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,84.76863,-0.176286,-0.407421,1806.417549,169.686293,11:45,5.64544,-2.17444,6.30061,-23.88151,14.7393,-2.43984,3.49289,-2.75314,76.76552,-4.720138,-0.848762,0.447282,,,,,,,,,,,,1.13598,8.1052,2.20543,50,5.62102,0.97009,-123.09681,-1.04082,1.72386,26.94639,-19.87448,84.26987,,8.00311,,,,1000103236,Right,54.1953,-124.01178,13.47319,5.64491,-0.36598,-9.93724,2.17349,0.91156,0.86193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
228,10/26/2022,6,3,1000064440,Left,T_A,1000187796,Right,T_C,6,Top,2,2,0,2-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,83.95995,1.003653,-0.330038,1629.720785,182.006732,12:00,6.002,-1.99855,6.15837,-25.99159,13.32835,0.4228,4.76336,-2.26822,76.45105,-3.903604,-0.25379,0.451313,,,,,,,,,,,,-0.31173,6.98221,2.0234,50,6.06487,0.68586,-121.95247,1.38085,-0.46797,24.70011,-21.69261,83.51728,,7.50889,,,,1000103236,Right,54.3378,-122.8279,12.35005,6.0023,2.14969,-10.84631,1.9988,0.70244,-0.23399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
229,10/26/2022,6,4,1000064440,Left,T_A,1000187796,Right,T_C,6,Top,2,3,0,3-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,84.23436,-0.73535,1.28334,1711.673188,163.533662,11:30,5.84091,-2.05419,6.16585,-24.79285,14.12064,-3.81362,3.09539,-1.18637,77.14848,-5.403142,0.595252,0.448974,,,,,,,,,,,,2.32677,7.883,1.95883,50,5.77245,-2.59542,-122.40024,-2.29023,3.53135,24.0625,-20.20992,83.95235,,7.08588,,,,1000103236,Right,54.33206,-123.24893,12.03125,5.84066,-1.57742,-10.10496,2.05257,-2.71997,1.76568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
230,10/26/2022,6,5,1000064440,Left,T_A,1000187796,Right,T_C,6,Top,2,3,1,3-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,86.81644,-2.17601,1.306463,1941.59626,170.00882,11:45,5.89657,-1.93172,5.93445,-21.23013,15.81115,-2.57658,2.10713,-0.93417,79.48938,-6.166931,0.843548,0.43804,,,,,,,,,,,,1.68299,9.07587,1.82888,50,5.7108,-2.76818,-126.01112,-5.42962,2.70548,25.65689,-17.58419,86.04784,,7.32706,,,,1000103236,Right,54.56307,-126.9368,12.82845,5.89525,-4.7952,-8.7921,1.93052,-2.86579,1.35274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
231,10/26/2022,6,6,1000064440,Left,T_A,1000187796,Right,T_C,6,Top,2,3,2,3-2,Fastball,Cutter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,86.52113,-1.355909,2.448017,1790.240313,173.067216,11:45,5.98879,-1.93477,6.18276,-23.07631,13.9078,-1.54748,2.81234,0.19817,79.1373,-5.702631,2.169065,0.437702,63.94654,-25.574561,-52.932118,,,,,7.57731,7.57731,-38.110098,0.069742,1.50102,7.94953,1.7507,50,5.87461,-5.31075,-125.61941,-3.65582,2.39385,25.91087,-19.4962,86.1143,2.83751,7.38383,2.3882,2.83751,0.05444,1000103236,Right,54.31627,-126.50657,12.95543,5.98835,-2.98829,-9.7481,1.93394,-5.39271,1.19693,180,2.38539,51.24348,,,,,,,,2.83974,-40.68578,,,,,,,,0.05816,-67.83503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
232,10/26/2022,1,1,1000050494,Right,T_B,1000180386,Right,T_A,6,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.87722,-2.247032,-4.243869,2216.798264,208.917492,1:00,5.95733,1.77345,5.39675,-19.67883,14.99127,7.66056,2.2048,-1.5725,83.03745,-5.912394,-2.887134,0.423788,,,,,,,,,,,,-5.02201,8.49347,-1.39981,50,5.74275,9.40585,-131.47768,-5.85243,-8.79417,27.7703,-17.30092,88.94165,,7.83977,,,,1000113065,Right,55.10114,-132.55075,13.88515,5.95597,-5.18391,-8.65046,-1.76983,9.74566,-4.39709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
233,10/26/2022,1,2,1000050494,Right,T_B,1000180386,Right,T_A,6,Bottom,0,1,0,1-0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,81.07685,-1.066013,-2.950213,2286.338417,121.769267,10:00,5.67599,1.86263,4.94475,-40.6249,3.81579,-3.76528,1.28173,-1.24159,74.13149,-8.416501,-3.613674,0.479802,,,,,,,,,,,,0.98925,2.61969,-1.57269,50,5.5389,6.20931,-117.38633,-3.67179,1.37042,23.70624,-28.54491,78.55836,,6.94536,,,,1000113065,Right,55.55368,-118.50259,11.85312,5.68015,-2.32769,-14.27245,-1.86355,6.14478,0.68521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
234,10/26/2022,1,3,1000050494,Right,T_B,1000180386,Right,T_A,6,Bottom,0,1,1,1-1,Slider,Changeup,InPlay,Undefined,GroundBall,,Single,0,0,81.43631,-0.86428,-3.525919,1885.672155,238.960286,2:00,5.6319,1.96304,5.1725,-32.37206,11.01556,15.98399,2.1193,-0.02719,74.57126,-6.800307,-0.6996,0.474083,58.29043,-14.907255,-33.839444,,,,,,6.21765,,,-9.04705,6.12248,-1.64748,50,5.52674,6.61872,-118.00729,-2.89473,-12.75747,22.45529,-23.54055,79.50599,2.76194,6.86505,4.18292,2.76194,0.33731,1000113065,Right,55.32808,-119.01684,11.22764,5.63309,-1.8364,-11.77028,-1.95793,7.19227,-6.37874,180,4.18252,68.70781,,,,,,,,2.76207,-22.02146,,,,,,,,0.33758,-46.0644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
235,10/26/2022,2,1,1000050494,Right,T_B,1000187800,Left,T_A,6,Bottom,0,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,92.83748,-0.974176,-4.254149,2317.784174,216.371132,1:15,5.90086,1.78223,5.29238,-17.56843,16.04997,10.94997,3.51951,-1.30705,83.8567,-4.28547,-2.318838,0.417311,,,,,,,,,,,,-6.78292,8.67,-1.40273,50,5.79967,9.46584,-134.24754,-2.89236,-12.26257,31.60652,-16.49991,90.32216,,8.98079,,,,1000113065,Right,55.20493,-135.46742,15.80326,5.89902,-2.25553,-8.24995,-1.77721,9.93913,-6.13128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
236,10/26/2022,2,2,1000050494,Right,T_B,1000187800,Left,T_A,6,Bottom,0,0,1,0-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.73991,-1.723657,-2.28988,2152.526794,212.59434,1:00,5.86068,1.59103,5.65891,-16.65651,16.67237,10.01658,2.86347,0.28918,84.27811,-4.860155,-0.501341,0.41551,,,,,,,,,,,,-5.67339,9.21867,-1.40362,50,5.7042,4.8782,-133.17207,-4.54536,-10.25467,26.85962,-15.51135,90.71363,,7.4618,,,,1000113065,Right,54.84001,-134.14471,13.42981,5.85863,-3.98367,-7.75567,-1.58699,5.24954,-5.12733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
237,10/26/2022,2,3,1000050494,Right,T_B,1000187800,Left,T_A,6,Bottom,0,0,2,0-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,92.18608,-1.773144,-1.784708,2183.341424,203.841282,12:45,5.94857,1.65188,5.43227,-17.25977,15.82532,6.57941,2.84836,0.52823,85.19993,-4.989642,-0.614382,0.413988,93.1701,-14.174577,-52.54392,,,,,12.51331,9.23001,-47.903543,0.084287,-3.76819,8.70997,-1.49855,50,5.77963,3.87658,-133.9095,-4.74595,-6.92697,25.56021,-16.16275,91.04723,2.82644,6.98614,1.58292,2.82644,-0.40156,1000113065,Right,55.06814,-134.87342,12.78011,5.94712,-4.13643,-8.08137,-1.64967,4.13781,-3.46348,180,1.5806,80.7448,,,,,,,,2.8274,-33.53343,,,,,,,,-0.39853,-105.39585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
238,10/26/2022,2,4,1000050494,Right,T_B,1000187800,Left,T_A,6,Bottom,0,0,2,0-2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,91.90122,-1.48223,-1.780447,2118.892677,205.166518,12:45,5.84707,1.52552,5.43153,-16.28052,17.18292,7.60185,3.10125,0.49105,84.43604,-4.540304,-0.42837,0.416348,,,,,,,,,,,,-4.27032,9.32969,-1.37311,50,5.70459,3.79524,-133.41077,-3.9924,-7.75203,26.75615,-15.23765,90.53102,,7.46519,,,,1000113065,Right,55.06666,-134.42307,13.37807,5.84474,-3.4159,-7.61882,-1.52225,4.08853,-3.87601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
