PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
204,11/9/2022,2,2,8896235,Left,T_B,691273,Right,T_A,6,Bottom,1,1,0,1-0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,77.31009,0.175841,3.712707,1448.661341,88.565925,9:00,4.98065,-3.28476,4.63193,-48.06703,1.4963,-8.07993,1.14255,-0.42431,70.47231,-8.478059,2.298181,0.506701,,,,,,,,,,,,5.13469,1.05583,2.91159,50,4.95446,-6.92412,-111.82451,-1.39964,6.44464,21.81756,-30.84884,74.38793,,6.83778,,,,1000100247,Right,55.86827,-112.96364,10.90878,4.98549,0.21102,-15.42442,3.28189,-7.2606,3.22232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
205,11/9/2022,2,3,8896235,Left,T_B,691273,Right,T_A,6,Bottom,1,1,1,1-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.59956,0.274398,3.213409,2293.2337,282.536674,3:30,5.16318,-2.88125,5.19393,-47.18365,-1.64469,13.82276,1.48974,1.29656,73.14302,-8.2605,5.656117,0.485694,,,,,,,,,,,,-5.9726,-0.47587,2.57209,50,5.15293,-7.03902,-115.35775,-1.1195,-8.01068,22.39265,-32.8123,77.60529,,6.45653,,,,1000100247,Right,55.30615,-116.38319,11.19633,5.16979,0.3831,-16.40615,2.88603,-6.67218,-4.00534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
206,11/9/2022,2,4,8896235,Left,T_B,691273,Right,T_A,6,Bottom,1,2,1,2-1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,87.17166,0.032156,5.142813,1954.261047,115.98549,9:45,5.16767,-2.8784,5.2506,-29.48754,8.3465,-14.66623,2.74072,0.74501,79.67747,-5.377602,2.556587,0.442703,89.7671,-2.023321,-37.515759,3835.561421,,,,44.59744,44.23552,-38.021736,0.325484,8.84567,4.48351,2.4171,50,5.14876,-10.71929,-126.11355,-1.0054,14.27117,25.22402,-24.94059,85.14154,3.1418,7.49419,3.11643,3.1418,-1.06307,1000100247,Right,55.25067,-127.15941,12.61201,5.16901,0.0287,-12.4703,2.87382,-11.31101,7.13558,,3.11949,104.23949,-18.10376,,,,,,,3.14331,-4.70981,-15.21721,,,,,,,-1.06054,-80.23037,-2.81732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
207,11/9/2022,3,1,8896235,Left,T_B,1000058463,Right,T_A,6,Bottom,2,0,0,0-0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,81.14856,-0.537531,2.418441,2283.764995,299.360081,4:00,5.27931,-2.83417,5.13252,-45.55396,-1.52583,5.31355,0.97647,-0.11249,74.22219,-8.784282,3.35912,0.47757,,,,,,,,,,,,-1.93256,-0.22181,2.60283,50,5.1934,-5.18707,-117.61164,-2.75587,-2.68359,24.10142,-32.48204,78.92556,,6.92637,,,,1000100247,Right,55.36721,-118.70641,12.05071,5.28507,-1.28042,-16.24102,2.83568,-5.06517,-1.34179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
208,11/9/2022,3,2,8896235,Left,T_B,1000058463,Right,T_A,6,Bottom,2,0,1,0-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.04496,-0.409666,3.330163,2261.19584,271.628529,3:00,5.21624,-2.70821,5.29091,-43.71869,1.22512,8.01949,1.1877,1.09053,73.38827,-8.34853,4.750567,0.48251,,,,,,,,,,,,-3.05295,1.13921,2.39858,50,5.1469,-7.07018,-115.97027,-2.34942,-4.13278,22.90274,-30.63189,78.11745,,6.65669,,,,1000100247,Right,55.20848,-116.99436,11.45137,5.22133,-0.97972,-15.31595,2.71058,-6.88538,-2.06639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
209,11/9/2022,3,3,8896235,Left,T_B,1000058463,Right,T_A,6,Bottom,2,1,1,1-1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.80425,-0.086023,4.604445,1947.217358,105.77784,9:30,5.34932,-2.77255,5.41739,-31.89604,5.87603,-16.66946,2.61048,0.16092,79.59702,-5.934531,1.650368,0.44234,,,,,,,,,,,,9.59922,3.33134,2.37469,50,5.31943,-9.40033,-125.72699,-1.35008,15.43581,24.39041,-26.81715,85.21137,,7.20723,,,,1000100247,Right,55.08272,-126.70918,12.19521,5.35206,-0.27017,-13.40857,2.76575,-10.02192,7.7179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
210,11/9/2022,3,4,8896235,Left,T_B,1000058463,Right,T_A,6,Bottom,2,1,2,1-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,76.57809,0.338143,3.352981,1426.212664,46.786013,7:30,4.9086,-3.28425,4.68155,-57.31621,-6.91729,-9.18489,0.45391,-0.862,70.01535,-9.929616,1.74015,0.510954,,,,,,,,,,,,5.57575,-3.12827,2.95192,50,4.89062,-6.12004,-110.84705,-1.43765,6.87028,21.60082,-36.02865,73.76872,,6.56273,,,,1000100247,Right,55.81993,-111.97544,10.80041,4.91656,0.44442,-18.01432,3.28099,-6.47893,3.43514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
211,11/9/2022,3,5,8896235,Left,T_B,1000058463,Right,T_A,6,Bottom,2,1,2,1-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,77.88843,0.267665,3.473242,1386.975644,51.297766,7:45,4.89563,-3.09123,4.86263,-53.95818,-5.42181,-8.88182,0.65292,-0.54011,70.93502,-9.449731,1.909298,0.501424,,,,,,,,,,,,5.51343,-2.37343,2.75679,50,4.87569,-6.47805,-112.71452,-1.42934,7.00385,22.88632,-35.1891,75.17081,,6.9534,,,,1000100247,Right,55.63796,-113.85354,11.44316,4.90325,0.32196,-17.59455,3.08786,-6.82662,3.50193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
212,11/9/2022,3,6,8896235,Left,T_B,1000058463,Right,T_A,6,Bottom,2,1,2,1-2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,78.84476,-0.788996,0.923101,2288.429578,277.385613,3:15,5.03384,-2.90519,4.91542,-46.47377,-0.14213,11.50095,0.41487,-1.07388,73.15036,-9.136588,2.954254,0.489903,,,,,,,,,,,,-5.5124,0.46213,2.80483,50,4.91755,-2.30897,-114.50299,-3.25469,-7.35742,20.08595,-31.55724,76.93858,,5.6944,,,,1000100247,Right,55.58658,-115.47882,10.04298,5.03843,-1.72155,-15.77862,2.90832,-1.95152,-3.67871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
213,11/9/2022,3,7,8896235,Left,T_B,1000058463,Right,T_A,6,Bottom,2,2,2,2-2,Fastball,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,87.87087,-1.630316,4.254653,1948.731867,105.139625,9:30,5.10848,-3.04365,5.28773,-31.23356,5.70874,-16.98351,0.97013,-0.45634,80.9856,-7.323327,1.247179,0.437455,86.12979,49.413039,26.38175,5145.063036,,,,,136.03462,,,9.68788,3.58799,2.66862,50,4.93651,-8.73414,-127.31467,-4.80148,16.01002,24.46035,-26.24461,86.16303,112.69802,6.88526,2.51862,1.16346,0.47196,1000100247,Right,55.21398,-128.3125,12.23017,5.11054,-3.73087,-13.12231,3.03824,-9.38724,8.00501,218.781859,2.51862,73.62699,-18.95756,5.34201,-1.31997,0.29447,-0.06261,0.00919,-0.00064,1.16345,95.93276,-24.94515,2.6669,-0.37653,0.04445,-0.00973,0.00321,-0.00041,0.47196,36.51963,3.32712,-2.61624,0.947,-0.26093,0.05673,-0.00814,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
