PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
200,10/26/2022,2,6,312747,Right,T_B,1000102964,Right,T_A,6,Bottom,0,3,2,3-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,93.44736,-2.265688,-1.551658,2621.454911,180.299358,12:00,5.91508,1.47448,5.80083,-13.09867,18.93812,0.09374,2.71439,0.03879,85.63944,-4.770033,-1.53487,0.407377,,,,,,,,,,,,-0.45843,10.50402,-1.34706,50,5.72064,3.66862,-135.59442,-5.72853,-0.85734,28.40285,-12.53033,92.52482,,7.80792,,,,1000079414,Right,54.69439,-136.57421,14.20142,5.9108,-5.29628,-6.26517,-1.47412,3.69819,-0.42867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
201,10/26/2022,2,7,312747,Right,T_B,1000102964,Right,T_A,6,Bottom,0,3,2,3-2,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,76.53062,0.88763,-0.642347,2767.876416,33.191918,7:00,5.83046,1.40005,5.17415,-66.77523,-16.70434,-12.13753,1.10125,-0.21589,69.38356,-11.167098,-2.800725,0.509289,36.12584,-39.052918,-60.934439,,,,,3.7266,3.7266,-19.196875,0.027573,5.86902,-8.23752,-1.33044,50,5.86157,1.72017,-110.92779,-0.62253,7.12559,24.57688,-42.17528,74.00994,0.92522,7.14706,2.96536,0.92522,-0.22858,1000079414,Right,55.32811,-112.10205,12.28844,5.84317,1.39258,-21.08764,-1.40449,1.37971,3.5628,180,2.9649,20.09251,,,,,,,,0.92599,-33.55497,,,,,,,,-0.22775,-36.15023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
202,10/26/2022,2,8,312747,Right,T_B,1000102964,Right,T_A,6,Bottom,0,3,2,3-2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,91.53059,-2.957671,-1.963594,2560.99765,174.800122,11:45,5.80846,1.44521,6.20172,-20.016,13.04816,-1.09098,1.40628,-0.45896,83.82782,-6.7205,-2.160491,0.413857,,,,,,,,,,,,0.01193,7.92504,-1.29708,50,5.57578,4.59777,-132.79706,-7.48151,0.0213,28.84524,-18.04373,91.07604,,7.70276,,,,1000079414,Right,54.29684,-133.72714,14.42262,5.80763,-6.89971,-9.02186,-1.44532,4.59708,0.01065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
203,10/26/2022,3,1,312747,Right,T_B,691273,Right,T_A,6,Bottom,1,0,0,0-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,75.12701,0.520762,-1.633246,2737.806052,30.693056,7:00,5.73252,1.54217,5.03122,-70.92665,-18.5517,-12.16686,0.31352,-1.01313,68.24594,-12.213231,-3.791684,0.520875,,,,,,,,,,,,5.47866,-8.92288,-1.37573,50,5.72492,3.58085,-108.82558,-1.50434,6.3878,24.03656,-42.57757,72.36375,,6.88107,,,,1000079414,Right,55.47135,-110.02741,12.01828,5.74691,0.62455,-21.28879,-1.54678,3.26145,3.1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.29285,,,0.788208,,,,-1.73154,6.10217,-1.71015,61.02751,4.655,-63.75321,-1.69069,84.05272,-5.6529,6.1312,8.30232,-12.88433,-1.80647,-86.51461,9.97341,High,High,High,,,High,Medium,High,v3
204,10/26/2022,3,2,312747,Right,T_B,691273,Right,T_A,6,Bottom,1,1,0,1-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,75.4988,1.902133,-2.237614,2748.351831,39.695155,7:15,5.7833,1.4068,5.81518,-67.25582,-17.06088,-15.65005,1.94929,-1.97901,68.56283,-10.379978,-5.044394,0.509919,,,,,,,,,,,,7.20418,-8.83689,-1.21417,50,5.89968,4.85016,-109.47724,1.48459,8.53518,23.61385,-42.64359,73.91846,,6.93597,,,,1000079414,Right,54.68763,-110.48371,11.80693,5.79767,3.30216,-21.3218,-1.41314,4.48637,4.26759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
205,10/26/2022,3,3,312747,Right,T_B,691273,Right,T_A,6,Bottom,1,2,0,2-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,92.56354,-2.065519,-1.274408,2511.504259,176.452151,12:00,5.90496,1.49072,5.56836,-18.26938,14.90824,-0.85598,2.45174,0.22873,84.29443,-5.495664,-1.427106,0.414566,77.77976,60.070931,132.363061,5126.135236,,,,,33.68407,,,0.06323,8.49024,-1.38027,50,5.71512,3.02511,-134.26015,-5.46165,0.11481,30.47964,-16.75743,90.92013,52.38395,8.26911,2.68859,2.40413,-0.32876,1000079414,Right,54.93045,-135.37483,15.23982,5.90365,-4.84881,-8.37872,-1.49082,3.02092,0.0574,,2.68859,-38.35153,-8.06221,4.57525,-4.23082,12.64365,-24.14455,23.02535,-8.73385,2.40413,98.86398,-36.32955,5.84736,-2.30492,4.62532,-8.34194,7.77484,-2.90869,-0.32876,42.05471,-9.66376,1.9651,-0.81062,1.91003,-3.49782,3.25725,-1.2166,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
206,10/26/2022,3,4,312747,Right,T_B,691273,Right,T_A,6,Bottom,1,2,1,2-1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,93.2798,-2.058614,-2.154148,2547.055202,183.818702,12:15,5.91936,1.49532,5.88944,-15.07233,16.98072,1.06736,2.74968,-0.41686,85.52074,-4.91927,-1.962799,0.40748,,,,,,,,,,,,-1.12197,9.54205,-1.32224,50,5.74453,5.04509,-135.38444,-5.32475,-2.08974,28.58033,-14.40152,92.5014,,7.75906,,,,1000079414,Right,54.60851,-136.35385,14.29016,5.91686,-4.83627,-7.20076,-1.49457,5.11597,-1.04487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
207,10/26/2022,3,5,312747,Right,T_B,691273,Right,T_A,6,Bottom,1,2,2,2-2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,93.288,-0.905716,-2.035191,2502.659668,153.905735,11:15,5.99886,1.40611,5.51356,-20.27525,12.24863,-5.50851,3.46173,-0.95681,85.4516,-4.677376,-3.015704,0.410462,,,,,,,,,,,,2.21945,6.73615,-1.22493,50,5.90642,5.06709,-135.38207,-2.86815,4.12777,28.97512,-19.646,91.82941,,7.83639,,,,1000079414,Right,54.98423,-136.44465,14.48756,5.9984,-2.14769,-9.823,-1.40798,4.91572,2.06388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
208,10/26/2022,4,1,312747,Right,T_B,8886045,Left,T_A,6,Bottom,2,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,93.0944,-1.006093,-2.259724,2530.433767,174.243791,11:45,5.90015,1.6488,5.59721,-17.36863,14.92867,-1.41232,3.51262,-0.57973,85.8875,-4.252586,-2.511453,0.409029,,,,,,,,,,,,0.1526,8.07248,-1.4542,50,5.80249,5.40073,-135.17675,-2.96033,0.28565,26.22192,-17.06188,92.15091,,7.2069,,,,1000079414,Right,54.89923,-136.1238,13.11096,5.89827,-2.34412,-8.53094,-1.64907,5.39041,0.14282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
209,10/26/2022,4,2,312747,Right,T_B,8886045,Left,T_A,6,Bottom,2,0,1,0-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.58685,-0.989605,-0.794412,2590.615645,188.246502,12:15,5.92503,1.46334,5.45479,-19.05655,14.01316,1.8813,3.41043,0.87641,84.69848,-4.550068,-0.459461,0.413891,,,,,,,,,,,,-1.16205,7.63914,-1.39461,50,5.82489,1.77629,-134.41233,-2.99009,-2.12976,28.63329,-18.17312,91.06842,,7.88837,,,,1000079414,Right,55.04286,-135.48233,14.31665,5.92394,-2.31098,-9.08656,-1.46248,1.85588,-1.06488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
210,10/26/2022,4,3,312747,Right,T_B,8886045,Left,T_A,6,Bottom,2,1,1,1-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,76.34757,0.073979,-0.416332,2753.369389,37.773166,7:15,5.74219,1.53126,5.16099,-64.2537,-14.49284,-12.52347,0.45736,0.09576,70.08329,-11.48185,-2.644486,0.50771,,,,,,,,,,,,6.14528,-6.8337,-1.48233,50,5.69936,1.29376,-110.80476,-2.10606,7.53509,22.33756,-40.55328,74.24017,,6.26429,,,,1000079414,Right,55.3421,-111.87651,11.16878,5.75373,-0.16032,-20.27664,-1.53573,0.93223,3.76754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
211,10/26/2022,4,4,312747,Right,T_B,8886045,Left,T_A,6,Bottom,2,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.73924,-0.835949,-0.263104,2441.703378,194.129923,12:30,5.89459,1.48283,5.54663,-17.93017,15.32521,3.62055,3.61914,1.53867,84.65016,-4.187156,0.38262,0.415052,,,,,,,,,,,,-1.89512,8.25201,-1.46251,50,5.81041,0.44947,-133.35292,-2.55363,-3.45101,25.65342,-17.1473,90.81382,,7.08908,,,,1000079414,Right,54.95246,-134.30226,12.82671,5.89317,-1.91907,-8.57365,-1.4815,0.57718,-1.7255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
212,10/26/2022,4,5,312747,Right,T_B,8886045,Left,T_A,6,Bottom,2,3,1,3-1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,90.79683,-0.334171,0.432745,2391.95691,182.036009,12:00,5.7881,1.62957,5.63024,-21.36978,12.77103,0.41642,3.69547,2.06806,83.07188,-4.326594,0.507132,0.420541,,,,,,,,,,,,-0.09209,6.88504,-1.66667,50,5.74607,-1.01476,-131.8651,-1.50024,-0.1625,27.49989,-20.02621,89.62849,,7.72495,,,,1000079414,Right,54.86676,-132.87617,13.74994,5.78769,-0.76395,-10.01311,-1.62947,-1.00879,-0.08125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
213,10/26/2022,5,1,312747,Right,T_B,1000058463,Right,T_A,6,Bottom,2,0,0,0-0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,74.91683,2.131743,-0.98942,2650.060039,38.699818,7:15,5.72559,1.34478,5.06007,-64.68681,-12.95064,-11.72666,2.3465,-0.56556,68.61558,-9.530515,-3.065013,0.517688,,,,,,,,,,,,5.52024,-6.57599,-1.24094,50,5.87657,2.33744,-108.65782,1.78626,6.54209,20.58825,-39.96733,72.80912,,6.30125,,,,1000079414,Right,55.44267,-109.68424,10.29412,5.73785,3.77881,-19.98367,-1.34934,2.01129,3.27105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
214,10/26/2022,5,2,312747,Right,T_B,1000058463,Right,T_A,6,Bottom,2,0,1,0-1,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,74.13574,1.682435,-2.0174,2673.212044,46.567275,7:30,5.78905,1.5966,5.17909,-63.02283,-10.33127,-12.73835,2.12163,-1.36393,67.93883,-9.701607,-4.274724,0.522447,62.51535,45.764133,118.684358,5143.187021,,,,,29.82013,,,5.7641,-5.22819,-1.3987,50,5.89718,4.26889,-107.49862,1.042,6.67601,20.41252,-38.22936,72.14601,28.60251,6.19691,1.43827,2.15052,1.11709,1000079414,Right,55.32327,-108.50473,10.20626,5.79939,2.92628,-19.11468,-1.601,3.93984,3.33801,,1.44657,-30.93169,-1.04796,,,,,,,2.1699,65.16396,-23.8726,,,,,,,1.13436,55.64219,-9.94432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,v3
215,10/26/2022,5,3,312747,Right,T_B,1000058463,Right,T_A,6,Bottom,2,0,2,0-2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,93.37387,-1.966371,-2.29244,2502.312914,176.383815,12:00,5.87696,1.35764,5.76039,-13.75501,18.32584,-1.09701,2.89827,-0.86867,85.76425,-4.581565,-2.48854,0.407656,100.96206,43.242622,-1.52308,4004.545835,,,,,133.94707,,,-0.04035,10.18205,-1.16694,50,5.70567,5.47432,-135.54646,-5.07534,-0.07545,28.17967,-13.13206,92.46129,121.78534,7.60962,1.95441,2.92769,0.84617,1000079414,Right,54.73937,-136.52821,14.08983,5.87452,-4.61784,-6.56603,-1.3577,5.47695,-0.03772,193.444708,1.95441,107.83027,-29.52962,8.45972,-2.11476,0.49381,-0.10597,0.01726,-0.00145,2.92769,101.44631,-21.563,0.88818,0.31032,-0.18961,0.05885,-0.01116,0.00104,0.84617,-2.86705,6.11737,-3.23908,1.1436,-0.33794,0.08307,-0.01448,0.00127,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
